EE	Boosted	5200	1000	2.5312	5.0940	1.0342	7.6768	0.5142	
EE	Boosted	5200	1200	3.7500	7.5467	1.4868	11.3731	0.7324	
EE	Boosted	5200	1400	4.0938	8.2385	1.7216	12.4156	0.8635	
EE	Boosted	5200	1600	4.3125	8.6787	1.9636	13.0790	1.0444	
EE	Boosted	5200	1800	3.8750	7.7983	1.9279	11.7522	1.0747	
EE	Boosted	5200	2000	5.4688	11.0056	2.4103	16.5857	1.2817	
EE	Boosted	5200	2200	5.2500	10.5654	2.4798	15.9223	1.3535	
EE	Boosted	5200	2400	5.3750	10.8169	2.4926	16.3014	1.3647	
EE	Boosted	5200	2600	6.2188	12.5150	2.8307	18.8603	1.5304	
EE	Boosted	5200	2800	6.4062	12.8923	2.9529	19.4290	1.6016	
EE	Boosted	5200	3000	5.9375	11.9490	2.8046	18.0074	1.5308	
EE	Boosted	5200	3200	5.7812	11.6345	2.7629	17.5335	1.5356	
EE	Boosted	5200	3400	7.8750	15.8481	3.4246	23.8835	1.8149	
EE	Boosted	5200	3600	7.3750	14.8419	3.2072	22.3670	1.6997	
EE	Boosted	5200	3800	6.3750	12.8294	3.0284	19.3342	1.6934	
EE	Boosted	5200	4000	7.4375	14.9676	3.3846	22.5566	1.8594	
EE	Boosted	5200	4200	9.6250	19.3699	4.2982	29.1909	2.2935	
EE	Boosted	5200	4400	13.2500	26.6650	5.1309	40.1849	2.5361	
EE	Boosted	5200	4600	16.2500	32.7024	6.0442	49.2833	2.9199	
EE	Boosted	5200	4800	12.3750	24.9041	5.1637	37.5311	2.6587	
EE	Boosted	5200	5000	30.7500	61.8830	10.0880	93.2592	4.5645	
EE	Boosted	5200	5100	238.0000	478.9643	38.6256	721.8110	11.1562	
EE	Boosted	5400	100	4.8750	9.8107	2.3704	14.7850	1.3521	
EE	Boosted	5400	200	2.3750	4.7796	0.9277	7.2029	0.4453	
EE	Boosted	5400	400	4.3438	8.7416	1.1507	13.1738	0.4327	
EE	Boosted	5400	600	9.1250	18.3637	1.9189	27.6745	0.6238	
EE	Boosted	5400	800	7.1875	14.4645	1.8188	21.7984	0.6738	
EE	Boosted	5400	1000	3.3438	6.7291	1.1928	10.1410	0.5486	
EE	Boosted	5400	1200	8.4375	16.9801	1.9904	25.5894	0.7251	
EE	Boosted	5400	1400	6.1875	12.4521	2.1480	18.7656	0.9910	
EE	Boosted	5400	1600	5.6875	11.4458	2.2036	17.2492	1.0664	
EE	Boosted	5400	1800	6.2500	12.5778	2.4017	18.9551	1.1719	
EE	Boosted	5400	2000	6.3750	12.8294	2.6046	19.3342	1.2949	
EE	Boosted	5400	2200	5.7500	11.5716	2.4675	17.4387	1.2803	
EE	Boosted	5400	2400	9.3750	18.8668	3.4730	28.4327	1.6663	
EE	Boosted	5400	2600	6.5625	13.2067	2.8152	19.9029	1.4868	
EE	Boosted	5400	2800	6.5625	13.2067	2.8350	19.9029	1.4868	
EE	Boosted	5400	3000	8.4375	16.9801	3.3948	25.5894	1.7139	
EE	Boosted	5400	3200	15.5000	31.1931	5.2354	47.0087	2.3613	
EE	Boosted	5400	3400	10.6250	21.3823	3.9202	32.2237	1.8677	
EE	Boosted	5400	3600	8.2500	16.6028	3.4425	25.0208	1.7725	
EE	Boosted	5400	3800	9.3750	18.8668	3.5728	28.4327	1.7578	
EE	Boosted	5400	4000	7.9688	16.0367	3.3251	24.1678	1.7120	
EE	Boosted	5400	4200	19.7500	39.7460	6.4184	59.8982	2.8545	
EE	Boosted	5400	4400	10.3125	20.7534	4.1190	31.2760	2.0544	
EE	Boosted	5400	4600	16.8750	33.9602	6.0155	51.1788	2.8345	
EE	Boosted	5400	4800	38.5000	77.4795	10.2489	116.7635	4.0605	
EE	Boosted	5400	5000	25.0000	50.3114	7.8861	75.8205	3.4180	
EE	Boosted	5400	5200	810.0000	1630.0885	89.1314	2456.5837	21.3574	
EE	Boosted	5400	5300	2078.0000	4181.8813	178.1818	6302.1992	34.4980	
EE	Boosted	5600	100	4.9375	9.9365	2.4558	14.9745	1.4080	
EE	Boosted	5600	200	2.7500	5.5343	1.0486	8.3403	0.5049	
EE	Boosted	5600	400	5.6250	11.3201	1.3671	17.0596	0.4834	
EE	Boosted	5600	600	9.8750	19.8730	2.0242	29.9491	0.6558	
EE	Boosted	5600	800	11.7500	23.6463	2.4086	35.6356	0.7803	
EE	Boosted	5600	1000	18.8750	37.9851	5.0148	57.2445	2.1382	
EE	Boosted	5600	1200	9.7500	19.6214	2.5985	29.5700	0.9902	
EE	Boosted	5600	1400	6.1875	12.4521	2.0711	18.7656	0.9185	
EE	Boosted	5600	1600	18.0000	36.2242	4.6129	54.5908	1.7578	
EE	Boosted	5600	1800	14.2500	28.6775	4.0778	43.2177	1.6699	
EE	Boosted	5600	2000	10.2500	20.6277	3.4961	31.0864	1.5615	
EE	Boosted	5600	2200	6.6875	13.4583	2.5699	20.2820	1.2539	
EE	Boosted	5600	2400	16.1250	32.4508	4.7460	48.9042	1.9841	
EE	Boosted	5600	2600	99.5000	200.2393	17.1429	301.7655	4.9556	
EE	Boosted	5600	2800	12.0000	24.1495	4.2052	36.3938	1.9219	
EE	Boosted	5600	3000	38.7500	77.9826	9.2795	117.5218	3.3301	
EE	Boosted	5600	3200	54.0000	108.6726	11.5344	163.7723	3.9023	
EE	Boosted	5600	3400	200.0000	402.4910	30.3345	606.5639	7.8125	
EE	Boosted	5600	3600	4000.0000	8049.8193	324.8291	12131.2783	46.8750	
EE	Boosted	5600	3800	226.5000	455.8210	29.3329	686.9337	7.5205	
EE	Boosted	5600	4000	103.0000	207.2829	19.4980	312.3804	5.8340	
EE	Boosted	5600	4200						
EE	Boosted	5600	4400						
EE	Boosted	5600	4600	658.0000	1324.1953	65.0309	1995.5952	14.7793	
EE	Boosted	5600	4800	96.0000	193.1957	19.8699	291.1507	6.1875	
EE	Boosted	5600	5000	681.0000	1370.4818	67.3040	2065.3501	15.2959	
EE	Boosted	5600	5200	27.5000	55.3425	8.1372	83.4025	3.4375	
EE	Boosted	5600	5400	15.3750	30.9415	5.9538	46.6296	2.9429	
EE	Boosted	5600	5500	15.5000	31.1931	6.1909	47.0087	3.0879	
EE	Boosted	5800	100	5.0312	10.1252	2.5715	15.2589	1.5330	
EE	Boosted	5800	200	2.8438	5.7229	1.1275	8.6246	0.5554	
EE	Boosted	5800	400	5.8750	11.8232	1.4678	17.8178	0.5278	
EE	Boosted	5800	600	13.2500	26.6650	2.5305	40.1849	0.7764	
EE	Boosted	5800	800	31.7500	63.8954	5.0438	96.2920	1.3643	
EE	Boosted	5800	1000	27.5000	55.3425	4.0678	83.4025	1.0742	
EE	Boosted	5800	1200	32.0000	64.3986	6.0576	97.0502	1.8125	
EE	Boosted	5800	1400	19.0000	38.2366	4.3519	57.6236	1.5586	
EE	Boosted	5800	1600	72.0000	144.8968	9.2076	218.3630	2.1094	
EE	Boosted	5800	1800	38.2500	76.9764	7.8407	116.0053	2.5400	
EE	Boosted	5800	2000	67.0000	134.8345	12.0759	203.1989	3.6641	
EE	Boosted	5800	2200	29.5000	59.3674	6.7570	89.4682	2.4199	
EE	Boosted	5800	2400						
EE	Boosted	5800	2600						
EE	Boosted	5800	2800	204.5000	411.5470	25.9174	620.2116	6.5903	
EE	Boosted	5800	3000	117.0000	235.4572	18.3509	354.8399	5.2559	
EE	Boosted	5800	3200	23.8750	48.0474	6.2409	72.4086	2.3782	
EE	Boosted	5800	3400	35.7500	71.9453	8.3751	108.4233	3.0024	
EE	Boosted	5800	3600	25.5000	51.3176	6.8773	77.3369	2.6895	
EE	Boosted	5800	3800	10.7500	21.6339	3.7996	32.6028	1.7637	
EE	Boosted	5800	4000	32.7500	65.9079	7.7792	99.3248	2.8784	
EE	Boosted	5800	4200	21.8750	44.0224	6.4384	66.3429	2.6917	
EE	Boosted	5800	4400	25.2500	50.8145	7.1857	76.5787	2.9097	
EE	Boosted	5800	4600	22.8750	46.0349	6.4737	69.3757	2.5913	
EE	Boosted	5800	4800	21.0000	42.2616	6.3185	63.6892	2.6660	
EE	Boosted	5800	5000	19.8750	39.9975	6.3978	60.2773	2.7949	
EE	Boosted	5800	5200	15.7500	31.6962	5.6657	47.7669	2.6455	
EE	Boosted	5800	5400	14.5000	29.1806	5.3499	43.9759	2.5488	
EE	Boosted	5800	5600	12.5000	25.1557	4.9145	37.9102	2.4902	
EE	Boosted	5800	5700	16.7500	33.7086	6.3303	50.7997	3.1406	
EE	Boosted	6000	100	5.2812	10.6283	2.7280	16.0171	1.6091	
EE	Boosted	6000	200	2.5625	5.1569	1.0923	7.7716	0.5605	
EE	Boosted	6000	400	6.3750	12.8294	1.6358	19.3342	0.5977	
EE	Boosted	6000	600	29.0000	58.3612	3.7595	87.9518	0.9062	
EE	Boosted	6000	800	33.2500	66.9141	4.9759	100.8412	1.3638	
EE	Boosted	6000	1000	54.0000	108.6726	7.8941	163.7723	2.0039	
EE	Boosted	6000	1200	34.2500	68.9266	6.1151	103.8741	1.8062	
EE	Boosted	6000	1400	27.8750	56.0972	5.5192	84.5398	1.7422	
EE	Boosted	6000	1600	119.0000	239.4821	15.6358	360.9055	3.9512	
EE	Boosted	6000	1800	101.0000	203.2579	15.4060	306.3148	4.0439	
EE	Boosted	6000	2000						
EE	Boosted	6000	2200						
EE	Boosted	6000	2400	493.5000	993.1465	45.1041	1496.6964	9.1567	
EE	Boosted	6000	2600	29.0000	58.3612	6.8411	87.9518	2.4922	
EE	Boosted	6000	2800	18.0000	36.2242	5.2130	54.5908	2.1094	
EE	Boosted	6000	3000	51.5000	103.6414	10.7281	156.1902	3.6211	
EE	Boosted	6000	3200	9.8125	19.7472	3.4683	29.7595	1.6099	
EE	Boosted	6000	3400	8.4375	16.9801	3.2423	25.5894	1.5820	
EE	Boosted	6000	3600	9.8125	19.7472	3.5910	29.7595	1.6865	
EE	Boosted	6000	3800	11.3750	22.8917	3.9115	34.4983	1.8218	
EE	Boosted	6000	4000	8.8750	17.8605	3.4367	26.9163	1.6987	
EE	Boosted	6000	4200	10.0000	20.1245	3.7195	30.3282	1.7969	
EE	Boosted	6000	4400	12.9375	26.0361	4.5337	39.2371	2.0720	
EE	Boosted	6000	4600	6.5625	13.2067	2.8162	19.9029	1.4612	
EE	Boosted	6000	4800	9.9375	19.9988	3.6665	30.1386	1.7468	
EE	Boosted	6000	5000	6.9375	13.9614	3.0783	21.0402	1.6260	
EE	Boosted	6000	5200	12.0000	24.1495	4.3916	36.3938	2.0625	
EE	Boosted	6000	5400	8.4375	16.9801	3.6693	25.5894	1.9446	
EE	Boosted	6000	5600	10.3125	20.7534	4.3928	31.2760	2.3364	
EE	Boosted	6000	5800	8.7500	17.6090	2.4487	26.5372	0.9570	
EE	Boosted	6000	5900	14.2500	28.6775	3.3383	43.2177	1.1968	
EE	Boosted	6200	100	4.9375	9.9365	2.6568	14.9745	1.6201	
EE	Boosted	6200	200	2.6719	5.3770	1.1700	8.1033	0.6158	
EE	Boosted	6200	400	8.7500	17.6090	1.7325	26.5372	0.5469	
EE	Boosted	6200	600	29.7500	59.8705	4.3233	90.2264	1.0750	
EE	Boosted	6200	800	85.5000	172.0649	8.1422	259.3061	1.5864	
EE	Boosted	6200	1000	119.5000	240.4884	19.3611	362.4219	6.0684	
EE	Boosted	6200	1200	258.0000	519.2134	24.8016	782.4675	5.0391	
EE	Boosted	6200	1400	198.0000	398.4661	21.2574	600.4983	4.6406	
EE	Boosted	6200	1600	264.5000	532.2943	27.9247	802.1808	5.6826	
EE	Boosted	6200	1800	4000.0000	8049.8193	3985.7178	12131.2783	343.7500	
EE	Boosted	6200	2000						
EE	Boosted	6200	2200	165.0000	332.0551	21.6799	500.4152	5.4785	
EE	Boosted	6200	2400	13.7500	27.6713	4.2054	41.7013	1.7725	
EE	Boosted	6200	2600	8.3750	16.8543	2.9349	25.3999	1.3413	
EE	Boosted	6200	2800	20.2500	40.7522	5.6607	61.4146	2.2939	
EE	Boosted	6200	3000	8.2500	16.6028	3.1459	25.0208	1.5146	
EE	Boosted	6200	3200	7.2500	14.5903	2.9411	21.9879	1.4443	
EE	Boosted	6200	3400	7.8750	15.8481	3.0992	23.8835	1.5073	
EE	Boosted	6200	3600	12.6250	25.4072	4.1029	38.2893	1.8247	
EE	Boosted	6200	3800	6.2500	12.5778	2.6260	18.9551	1.3672	
EE	Boosted	6200	4000	7.1250	14.3387	2.9096	21.6088	1.4751	
EE	Boosted	6200	4200	6.3750	12.8294	2.7723	19.3342	1.4692	
EE	Boosted	6200	4400	8.3750	16.8543	3.2942	25.3999	1.6357	
EE	Boosted	6200	4600	9.3750	18.8668	3.6896	28.4327	1.7944	
EE	Boosted	6200	4800	9.4375	18.9925	3.6266	28.6222	1.7695	
EE	Boosted	6200	5000	9.3750	18.8668	3.6324	28.4327	1.7578	
EE	Boosted	6200	5200	6.4844	13.0495	2.9525	19.6659	1.5704	
EE	Boosted	6200	5400	6.7500	13.5841	3.0924	20.4715	1.6611	
EE	Boosted	6200	5600	8.4688	17.0430	3.4322	25.6842	1.7533	
EE	Boosted	6200	5800	8.5000	17.1059	3.7452	25.7790	2.0254	
EE	Boosted	6200	6000	11.0000	22.1370	4.7205	33.3610	2.4492	
EE	Boosted	6200	6100	12.1250	24.4010	5.0222	36.7729	2.6050	
EE	Boosted	6400	100	3.7188	7.4838	1.5852	11.2783	0.8135	
EE	Boosted	6400	200	2.5156	5.0626	0.9895	7.6294	0.4913	
EE	Boosted	6400	400	5.9375	11.9490	1.6616	18.0074	0.6494	
EE	Boosted	6400	600	27.2500	54.8394	3.5087	82.6443	0.8250	
EE	Boosted	6400	800	130.0000	261.6191	11.5289	394.2665	2.0312	
EE	Boosted	6400	1000	85.0000	171.0587	11.0193	257.7897	2.6562	
EE	Boosted	6400	1200	64.0000	128.7971	8.1846	194.1004	1.8750	
EE	Boosted	6400	1400	306.5000	616.8174	30.6378	929.5592	5.9863	
EE	Boosted	6400	1600	1209.5000	2434.0642	83.6565	3668.1953	13.5833	
EE	Boosted	6400	1800	2604.0000	5240.4326	128.9265	7897.4619	17.8008	
EE	Boosted	6400	2000	534.5000	1075.6571	50.9005	1621.0421	9.9175	
EE	Boosted	6400	2200	71.5000	143.8905	12.3796	216.8466	3.6309	
EE	Boosted	6400	2400	24.7500	49.8083	5.8385	75.0623	2.1270	
EE	Boosted	6400	2600	5.6250	11.3201	2.2643	17.0596	1.1206	
EE	Boosted	6400	2800	6.6875	13.4583	2.6515	20.2820	1.3062	
EE	Boosted	6400	3000	6.7500	13.5841	2.7578	20.4715	1.3711	
EE	Boosted	6400	3200	6.6562	13.3954	2.7388	20.1872	1.3781	
EE	Boosted	6400	3400	9.5625	19.2441	3.4686	29.0013	1.6436	
EE	Boosted	6400	3600	7.6250	15.3450	3.0455	23.1252	1.5190	
EE	Boosted	6400	3800	7.6875	15.4707	3.0480	23.3148	1.5015	
EE	Boosted	6400	4000	6.4375	12.9552	2.7441	19.5238	1.4082	
EE	Boosted	6400	4200	8.3125	16.7285	3.1943	25.2103	1.5586	
EE	Boosted	6400	4400	6.2188	12.5150	2.7231	18.8603	1.4332	
EE	Boosted	6400	4600	6.1250	12.3263	2.6109	18.5760	1.3398	
EE	Boosted	6400	4800	5.3750	10.8169	2.3850	16.3014	1.2598	
EE	Boosted	6400	5000	6.6562	13.3954	2.8755	20.1872	1.5081	
EE	Boosted	6400	5200	7.4062	14.9047	3.0016	22.4618	1.5333	
EE	Boosted	6400	5400	6.5000	13.0810	2.9220	19.7133	1.5488	
EE	Boosted	6400	5600	7.3750	14.8419	3.2725	22.3670	1.7285	
EE	Boosted	6400	5800	9.1250	18.3637	4.0231	27.6745	2.1030	
EE	Boosted	6400	6000	6.9844	14.0557	3.3185	21.1823	1.8279	
EE	Boosted	6400	6200	9.3125	18.7410	4.0793	28.2431	2.1099	
EE	Boosted	6400	6300	11.1250	22.3886	4.6743	33.7401	2.4336	
EE	Boosted	6600	100	4.4219	8.4053	2.5070	13.4069	1.5718	
EE	Boosted	6600	200	2.6250	5.2827	1.2545	7.9612	0.6973	
EE	Boosted	6600	400	7.6250	15.3450	1.3420	23.1252	0.3798	
EE	Boosted	6600	600	25.5000	51.3176	3.3800	77.3369	0.7720	
EE	Boosted	6600	800	64.0000	128.7971	6.6997	194.1004	1.3125	
EE	Boosted	6600	1000	141.5000	284.7624	15.0653	429.1440	3.1782	
EE	Boosted	6600	1200	60.0000	120.7473	8.8751	181.9692	2.3438	
EE	Boosted	6600	1400	504.0000	1014.2773	40.3613	1528.5410	7.3828	
EE	Boosted	6600	1600						
EE	Boosted	6600	1800						
EE	Boosted	6600	2000	194.0000	390.4163	22.2578	588.3670	5.3047	
EE	Boosted	6600	2200	64.5000	129.8033	11.4068	195.6169	3.2754	
EE	Boosted	6600	2400	10.2500	20.6277	3.2679	31.0864	1.4014	
EE	Boosted	6600	2600	10.2500	20.6277	3.4308	31.0864	1.5215	
EE	Boosted	6600	2800	5.6875	11.4458	2.3906	17.2492	1.2219	
EE	Boosted	6600	3000	5.3750	10.8169	2.2758	16.3014	1.1548	
EE	Boosted	6600	3200	4.8438	9.7478	2.2055	14.6902	1.1731	
EE	Boosted	6600	3400	5.3438	10.7541	2.3408	16.2066	1.2107	
EE	Boosted	6600	3600	5.5938	11.2572	2.4503	16.9648	1.2673	
EE	Boosted	6600	3800	4.6250	9.3076	2.1454	14.0268	1.1562	
EE	Boosted	6600	4000	6.9375	13.9614	2.8344	21.0402	1.4092	
EE	Boosted	6600	4200	5.0625	10.1881	2.3051	15.3536	1.2261	
EE	Boosted	6600	4400	5.0312	10.1252	2.1887	15.2589	1.1399	
EE	Boosted	6600	4600	12.2500	24.6526	2.9773	37.1520	1.0527	
EE	Boosted	6600	4800	6.4688	13.0181	2.7760	19.6186	1.4403	
EE	Boosted	6600	5000	7.1875	14.4645	2.9574	21.7984	1.4880	
EE	Boosted	6600	5200	6.7500	13.5841	2.8773	20.4715	1.4766	
EE	Boosted	6600	5400	5.7188	11.5087	2.5547	17.3439	1.3403	
EE	Boosted	6600	5600	5.9375	11.9490	2.6346	18.0074	1.3916	
EE	Boosted	6600	5800	5.8125	11.6974	2.6792	17.6283	1.4531	
EE	Boosted	6600	6000	8.6875	17.4832	3.6502	26.3476	1.9004	
EE	Boosted	6600	6200	9.7500	19.6214	4.0966	29.5700	2.1328	
EE	Boosted	6600	6400	8.6875	17.4832	3.9042	26.3476	2.1040	
EE	Boosted	6600	6500	8.2500	16.6028	3.8740	25.0208	2.0947	
EE	Boosted	6800	100	4.3906	8.0309	2.5683	13.3097	1.6465	
EE	Boosted	6800	200	2.1094	4.2450	0.6523	6.3974	0.2719	
EE	Boosted	6800	400	6.6250	13.3325	1.2652	20.0924	0.3882	
EE	Boosted	6800	600	16.3750	32.9539	2.5119	49.6624	0.6716	
EE	Boosted	6800	800	112.0000	225.3949	8.5490	339.6758	1.4219	
EE	Boosted	6800	1000	154.0000	309.9181	12.1220	467.0542	2.0303	
EE	Boosted	6800	1200	342.0000	688.2596	25.6020	1037.2242	4.5088	
EE	Boosted	6800	1400	218.5000	439.7214	18.7357	662.6711	3.6274	
EE	Boosted	6800	1600	956.5000	1924.9131	62.0216	2900.8918	10.2749	
EE	Boosted	6800	1800	815.0000	1640.1508	50.5178	2471.7480	7.9590	
EE	Boosted	6800	2000	847.0000	1704.5493	57.8051	2568.7981	8.6851	
EE	Boosted	6800	2200	19.2500	38.7398	4.8031	58.3818	1.8047	
EE	Boosted	6800	2400	9.4375	18.9925	3.0670	28.6222	1.3640	
EE	Boosted	6800	2600	11.0000	22.1370	3.5070	33.3610	1.5039	
EE	Boosted	6800	2800	8.5625	17.2316	3.0006	25.9685	1.3713	
EE	Boosted	6800	3000	6.6875	13.4583	2.5897	20.2820	1.2800	
EE	Boosted	6800	3200	4.9688	9.9994	2.1465	15.0693	1.1257	
EE	Boosted	6800	3400	5.7812	11.6345	2.4644	17.5335	1.2646	
EE	Boosted	6800	3600	5.4844	11.0371	2.3869	16.6331	1.2211	
EE	Boosted	6800	3800	5.3125	10.6912	2.3422	16.1119	1.2244	
EE	Boosted	6800	4000	5.1250	10.3138	2.2741	15.5432	1.2012	
EE	Boosted	6800	4200	6.3125	12.7036	2.6157	19.1447	1.3315	
EE	Boosted	6800	4400	5.3125	10.6912	2.2798	16.1119	1.1829	
EE	Boosted	6800	4600	5.8750	11.8232	2.5735	17.8178	1.3311	
EE	Boosted	6800	4800	4.8750	9.8107	2.1632	14.7850	1.1426	
EE	Boosted	6800	5000	5.4688	11.0056	2.4266	16.5857	1.2817	
EE	Boosted	6800	5200	4.7031	9.4648	2.3005	14.2637	1.2860	
EE	Boosted	6800	5400	6.1250	12.3263	1.7739	18.5760	0.7178	
EE	Boosted	6800	5600	4.7812	9.6221	2.3124	14.5007	1.2700	
EE	Boosted	6800	5800	4.6562	9.3705	2.2647	14.1216	1.2550	
EE	Boosted	6800	6000	4.9375	9.9365	1.5894	14.9745	0.6943	
EE	Boosted	6800	6200	5.8750	11.8232	2.6742	17.8178	1.4458	
EE	Boosted	6800	6400	8.3750	16.8543	2.2587	25.3999	0.8833	
EE	Boosted	6800	6600	8.4375	16.9801	3.6960	25.5894	1.9116	
EE	Boosted	6800	6700	11.3750	22.8917	4.7464	34.4983	2.4438	
EE	Boosted	7000	100	3.0781	6.1946	1.4625	9.3354	0.8056	
EE	Boosted	7000	200	2.9062	5.8487	0.5754	8.8141	0.1816	
EE	Boosted	7000	400	7.2500	14.5903	1.2036	21.9879	0.3398	
EE	Boosted	7000	600	28.0000	56.3487	2.7738	84.9189	0.5195	
EE	Boosted	7000	800	54.0000	108.6726	4.9902	163.7723	0.9492	
EE	Boosted	7000	1000	146.5000	294.8246	9.9982	444.3081	1.5022	
EE	Boosted	7000	1200	302.0000	607.7614	17.8554	915.9115	2.6543	
EE	Boosted	7000	1400	4000.0000	8049.8193	219.8105	12131.2783	17.5781	
EE	Boosted	7000	1600	2673.0000	5379.2920	127.1578	8106.7266	18.2725	
EE	Boosted	7000	1800	4000.0000	8049.8193	323.9975	12131.2783	29.2969	
EE	Boosted	7000	2000	279.0000	561.4749	22.2157	846.1567	3.9507	
EE	Boosted	7000	2200	27.0000	54.3363	6.1401	81.8861	2.1621	
EE	Boosted	7000	2400	16.3750	32.9539	3.3567	49.6624	1.0874	
EE	Boosted	7000	2600	6.4688	13.0181	2.4475	19.6186	1.1624	
EE	Boosted	7000	2800	6.1250	12.3263	2.4464	18.5760	1.2202	
EE	Boosted	7000	3000	5.1250	10.3138	2.1993	15.5432	1.1411	
EE	Boosted	7000	3200	5.3125	10.6912	2.3271	16.1119	1.2036	
EE	Boosted	7000	3400	4.8750	9.8107	2.2060	14.7850	1.1616	
EE	Boosted	7000	3600	4.6562	9.3705	2.1201	14.1216	1.1277	
EE	Boosted	7000	3800	5.3750	10.8169	2.3850	16.3014	1.2598	
EE	Boosted	7000	4000	5.7500	11.5716	2.0511	17.4387	0.9434	
EE	Boosted	7000	4200	5.9375	11.9490	2.5830	18.0074	1.3452	
EE	Boosted	7000	4400	9.0000	18.1121	2.3093	27.2954	0.8438	
EE	Boosted	7000	4600	4.3438	8.7416	2.0149	13.1738	1.0859	
EE	Boosted	7000	4800	5.8125	11.6974	2.4600	17.6283	1.2715	
EE	Boosted	7000	5000	4.5938	9.2447	2.1045	13.9320	1.1305	
EE	Boosted	7000	5200	4.6250	9.3076	2.1589	14.0268	1.1562	
EE	Boosted	7000	5400	5.1250	10.3138	2.4208	15.5432	1.3213	
EE	Boosted	7000	5600	4.9062	9.8736	2.2615	14.8798	1.2266	
EE	Boosted	7000	5800	6.4688	13.0181	2.7574	19.6186	1.4150	
EE	Boosted	7000	6000	5.1875	10.4396	2.3765	15.7328	1.2766	
EE	Boosted	7000	6200	4.8438	9.7478	2.3421	14.6902	1.3055	
EE	Boosted	7000	6400	6.5312	13.1438	3.0288	19.8081	1.6583	
EE	Boosted	7000	6600	6.3125	12.7036	2.9634	19.1447	1.6274	
EE	Boosted	7000	6800	7.4375	14.9676	2.1306	22.5566	0.8425	
EE	Boosted	7000	6900	10.8750	21.8854	2.8636	32.9819	1.0620	
EE	Combined	200	100						
EE	Combined	400	100	1272.0000	1799.3057	908.6602	2437.6814	675.7500	
EE	Combined	400	200	1191.0000	1684.7272	850.7974	2282.4517	632.7188	
EE	Combined	400	300	2051.0000	2909.4143	1465.1431	3936.2222	1089.5938	
EE	Combined	600	100	244.5000	346.8317	174.6599	472.3365	129.8906	
EE	Combined	600	200	188.0000	266.6845	134.2988	363.1871	99.8750	
EE	Combined	600	400	270.5000	381.5571	193.2332	517.6451	143.7031	
EE	Combined	600	500	378.5000	536.9153	269.4826	731.2039	199.5996	
EE	Combined	800	100	6.8438	9.7899	4.8308	13.4492	3.5823	
EE	Combined	800	200	28.3750	40.2509	20.0975	55.1758	14.9634	
EE	Combined	800	400	27.9375	39.6303	19.8550	54.3251	14.8418	
EE	Combined	800	600	33.7500	47.8755	23.9859	65.4137	17.9297	
EE	Combined	800	700	49.9375	70.8381	35.4902	96.4716	26.5293	
EE	Combined	1000	100	3.2500	4.6880	2.2784	6.5346	1.6758	
EE	Combined	1000	200	10.0000	14.3448	7.0587	19.7412	5.2344	
EE	Combined	1000	400	13.9062	19.7265	9.8831	26.8647	7.3877	
EE	Combined	1000	600	13.1250	18.6183	9.3279	25.3555	6.9727	
EE	Combined	1000	800	15.3750	21.7487	10.9269	29.6602	8.1680	
EE	Combined	1000	900	24.0000	33.9492	17.0566	46.2989	12.7500	
EE	Combined	1200	100	1.9531	2.8718	1.3523	4.0820	0.9918	
EE	Combined	1200	200	4.1875	6.1070	2.9155	8.6179	2.1265	
EE	Combined	1200	400	8.7812	12.5265	6.2196	17.1780	4.6307	
EE	Combined	1200	600	8.2812	11.8133	5.8854	16.1477	4.3994	
EE	Combined	1200	800	8.3438	11.8359	5.9097	16.2246	4.4000	
EE	Combined	1200	1000	10.2812	14.5843	7.2820	19.9921	5.4218	
EE	Combined	1200	1100	14.4375	20.5376	10.2258	28.1129	7.6135	
EE	Combined	1400	100	1.5117	2.2529	1.0356	3.2509	0.7500	
EE	Combined	1400	200	2.3750	3.5205	1.6328	5.0387	1.1875	
EE	Combined	1400	400	5.8125	8.3147	4.1029	11.4958	3.0425	
EE	Combined	1400	600	5.6719	8.1136	4.0036	11.2176	2.9689	
EE	Combined	1400	800	5.7812	8.2470	4.0808	11.4187	3.0261	
EE	Combined	1400	1000	5.9375	8.5172	4.2132	11.7586	3.1079	
EE	Combined	1400	1200	7.1562	10.2655	5.0780	14.1722	3.7458	
EE	Combined	1400	1300	9.0312	12.9551	6.3749	17.8854	4.7273	
EE	Combined	1600	100	1.0938	1.6823	0.7270	2.5041	0.5212	
EE	Combined	1600	200	1.3672	2.0920	0.9143	3.1005	0.6516	
EE	Combined	1600	400	3.8438	5.5444	2.7039	7.7524	1.9969	
EE	Combined	1600	600	3.8438	5.5291	2.7039	7.7185	1.9969	
EE	Combined	1600	800	3.8750	5.5895	2.7259	7.7912	2.0132	
EE	Combined	1600	1000	3.8438	5.5444	2.7039	7.7284	1.9969	
EE	Combined	1600	1200	4.0781	5.8825	2.8786	8.1996	2.1346	
EE	Combined	1600	1400	4.7344	6.8291	3.3304	9.5191	2.4597	
EE	Combined	1600	1500	5.9375	8.5646	4.1768	11.9752	3.0847	
EE	Combined	1800	100	0.9062	1.4300	0.5933	2.1758	0.4177	
EE	Combined	1800	200	0.9336	1.4657	0.6112	2.2274	0.4303	
EE	Combined	1800	400	2.7812	4.0451	1.9325	5.7169	1.4232	
EE	Combined	1800	600	2.9375	4.2489	2.0664	5.9504	1.5261	
EE	Combined	1800	800	2.8047	4.0568	1.9730	5.6813	1.4571	
